date,aqi,pm10_mean,ozone_mean,temperature_2m_mean,relative_humidity_2m_mean,pressure_msl_mean,wind_speed_10m_mean,precipitation_mean,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_4,aqi_lag_5,aqi_lag_6,aqi_lag_7,aqi_roll_mean_3,aqi_roll_std_3,aqi_roll_mean_7,aqi_roll_std_7,aqi_diff_1,aqi_diff_7,day_of_week,month,day_of_year,is_weekend,day_of_year_sin,day_of_year_cos,temperature_2m_mean_lag_1,temperature_2m_mean_lag_2,temperature_2m_mean_lag_3,temperature_2m_mean_roll_mean_3,temperature_2m_mean_current,relative_humidity_2m_mean_lag_1,relative_humidity_2m_mean_lag_2,relative_humidity_2m_mean_lag_3,relative_humidity_2m_mean_roll_mean_3,relative_humidity_2m_mean_current,pressure_msl_mean_lag_1,pressure_msl_mean_lag_2,pressure_msl_mean_lag_3,pressure_msl_mean_roll_mean_3,pressure_msl_mean_current,wind_speed_10m_mean_lag_1,wind_speed_10m_mean_lag_2,wind_speed_10m_mean_lag_3,wind_speed_10m_mean_roll_mean_3,wind_speed_10m_mean_current,precipitation_mean_lag_1,precipitation_mean_lag_2,precipitation_mean_lag_3,precipitation_mean_roll_mean_3,precipitation_mean_current,pm10_mean_lag_1,pm10_mean_lag_2,pm10_mean_lag_3,pm10_mean_roll_mean_3,pm10_mean_current,ozone_mean_lag_1,ozone_mean_lag_2,ozone_mean_lag_3,ozone_mean_roll_mean_3,ozone_mean_current,target_next_day
2024-07-11,110.33281572382657,111.375,82.75,37.800000000000004,46.583333333333336,996.0083333333333,18.425,0.0,93.11643248430995,127.31186182051812,146.38172995289054,108.66310291597067,123.36497070883043,103.22699243714999,79.70600858369099,122.27000808590618,26.98820474605568,111.68158555762295,22.481847712619214,17.216383239516617,30.626807140135583,3,7,193,0,-0.17752914918703497,-0.984115542601034,37.92916666666667,37.44166666666667,34.237500000000004,36.53611111111111,37.800000000000004,42.583333333333336,45.833333333333336,59.416666666666664,49.27777777777777,46.583333333333336,999.3583333333332,999.1999999999999,998.6458333333334,999.0680555555555,996.0083333333333,9.758333333333333,7.7375,12.120833333333335,9.872222222222222,18.425,0.0,0.0,0.5916666666666667,0.19722222222222222,0.0,82.22916666666667,147.9,146.80416666666667,125.64444444444445,111.375,91.16666666666667,68.875,102.91666666666667,87.65277777777779,82.75,135.84829155436472
2024-07-12,135.84829155436472,200.42083333333332,65.70833333333333,36.75,49.5,991.6208333333334,15.958333333333334,0.0,110.33281572382657,93.11643248430995,127.31186182051812,146.38172995289054,108.66310291597067,123.36497070883043,103.22699243714999,110.25370334288486,17.09785193960142,116.05684372049947,17.691722776232577,25.51547583053815,32.62129911721473,4,7,194,0,-0.19443122004766195,-0.9809161537413774,37.800000000000004,37.92916666666667,37.44166666666667,37.72361111111112,36.75,46.583333333333336,42.583333333333336,45.833333333333336,45.0,49.5,996.0083333333333,999.3583333333332,999.1999999999999,998.1888888888889,991.6208333333334,18.425,9.758333333333333,7.7375,11.973611111111111,15.958333333333334,0.0,0.0,0.0,0.0,0.0,111.375,82.22916666666667,147.9,113.83472222222223,200.42083333333332,82.75,91.16666666666667,68.875,80.93055555555556,65.70833333333333,103.19918710145866
2024-07-13,103.19918710145866,137.1625,63.291666666666664,35.40416666666667,53.291666666666664,993.6166666666667,11.254166666666668,0.0,135.84829155436472,110.33281572382657,93.11643248430995,127.31186182051812,146.38172995289054,108.66310291597067,123.36497070883043,113.09917992083372,21.499826116706934,120.71702930867299,18.041883420440538,-32.64910445290606,-20.165783607371765,5,7,195,1,-0.2112757555821793,-0.9774264960104055,36.75,37.800000000000004,37.92916666666667,37.493055555555564,35.40416666666667,49.5,46.583333333333336,42.583333333333336,46.22222222222222,53.291666666666664,991.6208333333334,996.0083333333333,999.3583333333332,995.6625,993.6166666666667,15.958333333333334,18.425,9.758333333333333,14.713888888888889,11.254166666666668,0.0,0.0,0.0,0.0,0.0,200.42083333333332,111.375,82.22916666666667,131.34166666666667,137.1625,65.70833333333333,82.75,91.16666666666667,79.87500000000001,63.291666666666664,116.33814907872697
2024-07-14,116.33814907872697,148.525,63.791666666666664,36.829166666666666,48.833333333333336,993.8166666666666,8.970833333333333,0.024999999999999998,103.19918710145866,135.84829155436472,110.33281572382657,93.11643248430995,127.31186182051812,146.38172995289054,108.66310291597067,116.46009812654997,17.16533418335484,117.83620307904846,19.12601381941075,13.138961977268309,7.675046162756303,6,7,196,1,-0.2280577712215198,-0.9736476020539838,35.40416666666667,36.75,37.800000000000004,36.651388888888896,36.829166666666666,53.291666666666664,49.5,46.583333333333336,49.791666666666664,48.833333333333336,993.6166666666667,991.6208333333334,996.0083333333333,993.7486111111111,993.8166666666666,11.254166666666668,15.958333333333334,18.425,15.2125,8.970833333333333,0.0,0.0,0.0,0.0,0.024999999999999998,137.1625,200.42083333333332,111.375,149.65277777777774,148.525,63.291666666666664,65.70833333333333,82.75,70.58333333333334,63.791666666666664,115.08389469530478
2024-07-15,115.08389469530478,138.5625,77.54166666666667,36.291666666666664,51.375,997.1416666666668,9.012500000000001,0.03333333333333333,116.33814907872697,103.19918710145866,135.84829155436472,110.33281572382657,93.11643248430995,127.31186182051812,146.38172995289054,118.46187591151677,16.427832088849705,118.9326382451565,18.728363678270718,-1.254254383422193,-31.29783525758576,0,7,197,0,-0.24477230089725957,-0.9695805901076308,36.829166666666666,35.40416666666667,36.75,36.327777777777776,36.291666666666664,48.833333333333336,53.291666666666664,49.5,50.541666666666664,51.375,993.8166666666666,993.6166666666667,991.6208333333334,993.0180555555556,997.1416666666668,8.970833333333333,11.254166666666668,15.958333333333334,12.061111111111112,9.012500000000001,0.024999999999999998,0.0,0.0,0.008333333333333333,0.03333333333333333,148.525,137.1625,200.42083333333332,162.03611111111107,138.5625,63.791666666666664,63.291666666666664,65.70833333333333,64.2638888888889,77.54166666666667,145.68987389529312
2024-07-16,145.68987389529312,125.56666666666666,97.20833333333333,38.09166666666667,40.416666666666664,997.225,9.441666666666666,0.0,115.08389469530478,116.33814907872697,103.19918710145866,135.84829155436472,110.33281572382657,93.11643248430995,127.31186182051812,111.54041029183013,7.2508821358709765,114.46151892264426,14.294133247323028,30.60597919998834,18.378012074775,1,7,198,0,-0.2614143985111562,-0.965226663665613,36.291666666666664,36.829166666666666,35.40416666666667,36.175,38.09166666666667,51.375,48.833333333333336,53.291666666666664,51.166666666666664,40.416666666666664,997.1416666666668,993.8166666666666,993.6166666666667,994.8583333333332,997.225,9.012500000000001,8.970833333333333,11.254166666666668,9.745833333333334,9.441666666666666,0.03333333333333333,0.024999999999999998,0.0,0.019444444444444445,0.0,138.5625,148.525,137.1625,141.41666666666666,125.56666666666666,77.54166666666667,63.791666666666664,63.291666666666664,68.20833333333334,97.20833333333333,128.89974236298906
2024-07-17,128.89974236298906,115.42083333333333,108.04166666666667,38.55416666666667,40.75,996.3249999999999,12.241666666666667,0.0,145.68987389529312,115.08389469530478,116.33814907872697,103.19918710145866,135.84829155436472,110.33281572382657,93.11643248430995,125.7039725564416,17.319655821041138,117.08694921904068,18.20147486592559,-16.79013153230406,35.783309878679106,2,7,199,0,-0.2779791393987801,-0.9605871111248129,38.09166666666667,36.291666666666664,36.829166666666666,37.07083333333333,38.55416666666667,40.416666666666664,51.375,48.833333333333336,46.875,40.75,997.225,997.1416666666668,993.8166666666666,996.0611111111111,996.3249999999999,9.441666666666666,9.012500000000001,8.970833333333333,9.141666666666667,12.241666666666667,0.0,0.03333333333333333,0.024999999999999998,0.01944444444444444,0.0,125.56666666666666,138.5625,148.525,137.55138888888885,115.42083333333333,97.20833333333333,77.54166666666667,63.791666666666664,79.5138888888889,108.04166666666667,86.38135599312729
2024-07-18,86.38135599312729,57.57916666666667,83.25,38.50416666666667,44.916666666666664,994.9958333333334,12.200000000000001,0.0,128.89974236298906,145.68987389529312,115.08389469530478,116.33814907872697,103.19918710145866,135.84829155436472,110.33281572382657,129.89117031786228,15.327057373801981,122.19885063028055,15.109587358327495,-42.51838636986177,-23.951459730699284,3,7,200,0,-0.2944616217868012,-0.9556633054034704,38.55416666666667,38.09166666666667,36.291666666666664,37.645833333333336,38.50416666666667,40.75,40.416666666666664,51.375,44.18055555555555,44.916666666666664,996.3249999999999,997.225,997.1416666666668,996.8972222222222,994.9958333333334,12.241666666666667,9.441666666666666,9.012500000000001,10.231944444444444,12.200000000000001,0.0,0.0,0.03333333333333333,0.011111111111111108,0.0,115.42083333333333,125.56666666666666,138.5625,126.51666666666665,57.57916666666667,108.04166666666667,97.20833333333333,77.54166666666667,94.2638888888889,83.25,85.9284647486359
2024-07-19,85.9284647486359,67.09583333333333,84.08333333333333,36.625,50.708333333333336,994.4499999999999,9.3375,0.041666666666666664,86.38135599312729,128.89974236298906,145.68987389529312,115.08389469530478,116.33814907872697,103.19918710145866,135.84829155436472,120.32365741713646,30.570197884324433,118.77721352589494,20.12434146001694,-0.45289124449138285,-49.91982680572882,4,7,201,0,-0.3108569682435036,-0.9504567035349151,38.50416666666667,38.55416666666667,38.09166666666667,38.38333333333333,36.625,44.916666666666664,40.75,40.416666666666664,42.02777777777777,50.708333333333336,994.9958333333334,996.3249999999999,997.225,996.1819444444445,994.4499999999999,12.200000000000001,12.241666666666667,9.441666666666666,11.294444444444444,9.3375,0.0,0.0,0.0,0.0,0.041666666666666664,57.57916666666667,115.42083333333333,125.56666666666666,99.52222222222223,67.09583333333333,83.25,108.04166666666667,97.20833333333333,96.16666666666667,84.08333333333333,91.23748211731045
2024-07-20,91.23748211731045,85.94583333333333,89.58333333333333,34.86666666666667,60.458333333333336,995.8541666666666,7.945833333333333,0.11666666666666668,85.9284647486359,86.38135599312729,128.89974236298906,145.68987389529312,115.08389469530478,116.33814907872697,103.19918710145866,100.40318770158406,24.67977913794381,111.64580969650511,21.838631147306607,5.309017368674546,-11.961704984148213,5,7,202,1,-0.3271603271220951,-0.9449688462364056,36.625,38.50416666666667,38.55416666666667,37.894444444444446,34.86666666666667,50.708333333333336,44.916666666666664,40.75,45.458333333333336,60.458333333333336,994.4499999999999,994.9958333333334,996.3249999999999,995.2569444444445,995.8541666666666,9.3375,12.200000000000001,12.241666666666667,11.259722222222223,7.945833333333333,0.041666666666666664,0.0,0.0,0.013888888888888888,0.11666666666666668,67.09583333333333,57.57916666666667,115.42083333333333,80.03194444444443,85.94583333333333,84.08333333333333,83.25,108.04166666666667,91.79166666666669,89.58333333333333,89.7680678068454
2024-07-21,89.7680678068454,79.75833333333334,88.41666666666667,35.69166666666667,56.5,996.0500000000001,5.258333333333334,0.0,91.23748211731045,85.9284647486359,86.38135599312729,128.89974236298906,145.68987389529312,115.08389469530478,116.33814907872697,87.84910095302452,2.9431484511872625,109.93699469876965,23.04440974426636,-1.469414310465055,-26.570081271881577,6,7,203,1,-0.34336687399638804,-0.939201357453208,34.86666666666667,36.625,38.50416666666667,36.66527777777778,35.69166666666667,60.458333333333336,50.708333333333336,44.916666666666664,52.02777777777778,56.5,995.8541666666666,994.4499999999999,994.9958333333334,995.1,996.0500000000001,7.945833333333333,9.3375,12.200000000000001,9.827777777777778,5.258333333333334,0.11666666666666668,0.041666666666666664,0.0,0.052777777777777785,0.0,85.94583333333333,67.09583333333333,57.57916666666667,70.20694444444443,79.75833333333334,89.58333333333333,84.08333333333333,83.25,85.6388888888889,88.41666666666667,89.12623471434426
2024-07-22,89.12623471434426,65.3625,84.91666666666667,36.80416666666667,53.5,995.2958333333332,9.241666666666667,0.004166666666666667,89.7680678068454,91.23748211731045,85.9284647486359,86.38135599312729,128.89974236298906,145.68987389529312,115.08389469530478,88.97800489093056,2.74127085738997,106.14126880278657,23.983421398275354,-0.6418330925011304,-25.957659980960514,0,7,204,0,-0.3594718130884232,-0.9331559438780432,35.69166666666667,34.86666666666667,36.625,35.72777777777778,36.80416666666667,56.5,60.458333333333336,50.708333333333336,55.88888888888889,53.5,996.0500000000001,995.8541666666666,994.4499999999999,995.4513888888888,995.2958333333332,5.258333333333334,7.945833333333333,9.3375,7.513888888888888,9.241666666666667,0.0,0.11666666666666668,0.041666666666666664,0.05277777777777778,0.004166666666666667,79.75833333333334,85.94583333333333,67.09583333333333,77.59999999999998,65.3625,88.41666666666667,89.58333333333333,84.08333333333333,87.36111111111113,84.91666666666667,86.27789699570816
2024-07-23,86.27789699570816,60.09166666666667,94.83333333333333,36.045833333333334,55.875,994.3666666666667,14.762500000000001,0.0,89.12623471434426,89.7680678068454,91.23748211731045,85.9284647486359,86.38135599312729,128.89974236298906,145.68987389529312,90.04392821283335,1.082319556254991,102.43303166264936,24.373861273122003,-2.8483377186361025,-59.41197689958496,1,7,205,0,-0.3754703786876202,-0.9268343944460494,36.80416666666667,35.69166666666667,34.86666666666667,35.7875,36.045833333333334,53.5,56.5,60.458333333333336,56.81944444444445,55.875,995.2958333333332,996.0500000000001,995.8541666666666,995.7333333333332,994.3666666666667,9.241666666666667,5.258333333333334,7.945833333333333,7.481944444444444,14.762500000000001,0.004166666666666667,0.0,0.11666666666666668,0.04027777777777778,0.0,65.3625,79.75833333333334,85.94583333333333,77.0222222222222,60.09166666666667,84.91666666666667,88.41666666666667,89.58333333333333,87.63888888888891,94.83333333333333,87.40443364893135
2024-07-24,87.40443364893135,84.22500000000001,78.29166666666667,36.1,53.875,991.6041666666666,12.633333333333333,0.0,86.27789699570816,89.12623471434426,89.7680678068454,91.23748211731045,85.9284647486359,86.38135599312729,128.89974236298906,88.39073317229925,1.8576988349884445,93.94560639128008,15.546113888343104,1.1265366532231837,-41.495308714057714,2,7,206,0,-0.3913578365610259,-0.9202385798054075,36.045833333333334,36.80416666666667,35.69166666666667,36.18055555555555,36.1,55.875,53.5,56.5,55.291666666666664,53.875,994.3666666666667,995.2958333333332,996.0500000000001,995.2375000000001,991.6041666666666,14.762500000000001,9.241666666666667,5.258333333333334,9.754166666666668,12.633333333333333,0.0,0.004166666666666667,0.0,0.0013888888888888842,0.0,60.09166666666667,65.3625,79.75833333333334,68.40416666666665,84.22500000000001,94.83333333333333,84.91666666666667,88.41666666666667,89.3888888888889,78.29166666666667,98.28962049158525
2024-07-25,98.28962049158525,102.25416666666666,74.83333333333333,35.3125,54.25,990.9541666666668,13.070833333333333,0.0,87.40443364893135,86.27789699570816,89.12623471434426,89.7680678068454,91.23748211731045,85.9284647486359,86.38135599312729,87.60285511966124,1.4344982572009188,88.01770514641468,2.0455304654455757,10.885186842653908,11.908264498457967,3,7,207,0,-0.4071294853542516,-0.9133704517637858,36.1,36.045833333333334,36.80416666666667,36.31666666666667,35.3125,53.875,55.875,53.5,54.416666666666664,54.25,991.6041666666666,994.3666666666667,995.2958333333332,993.7555555555555,990.9541666666668,12.633333333333333,14.762500000000001,9.241666666666667,12.2125,13.070833333333333,0.0,0.0,0.004166666666666667,0.0013888888888888842,0.0,84.22500000000001,60.09166666666667,65.3625,69.89305555555553,102.25416666666666,78.29166666666667,94.83333333333333,84.91666666666667,86.0138888888889,74.83333333333333,106.54587583841958
2024-07-26,106.54587583841958,106.57083333333333,78.20833333333333,36.525,54.458333333333336,992.1666666666666,14.079166666666666,0.0,98.28962049158525,87.40443364893135,86.27789699570816,89.12623471434426,89.7680678068454,91.23748211731045,85.9284647486359,90.65731704540822,6.633725433621964,89.71888578905154,4.236383413658121,8.256255346834322,20.617411089783673,4,7,208,0,-0.4227806579826773,-0.9062320427107697,35.3125,36.1,36.045833333333334,35.81944444444445,36.525,54.25,53.875,55.875,54.666666666666664,54.458333333333336,990.9541666666668,991.6041666666666,994.3666666666667,992.3083333333334,992.1666666666666,13.070833333333333,12.633333333333333,14.762500000000001,13.488888888888889,14.079166666666666,0.0,0.0,0.0,0.0,0.0,102.25416666666666,84.22500000000001,60.09166666666667,82.19027777777775,106.57083333333333,74.83333333333333,78.29166666666667,94.83333333333333,82.65277777777779,78.20833333333333,111.34443587752783
2024-07-27,111.34443587752783,119.29166666666667,82.54166666666667,36.78333333333333,53.166666666666664,993.5124999999999,16.520833333333332,0.0,106.54587583841958,98.28962049158525,87.40443364893135,86.27789699570816,89.12623471434426,89.7680678068454,91.23748211731045,97.41330999297871,9.600762591631904,92.6642302304492,7.254155037789334,4.798560039108253,20.10695376021738,5,7,209,1,-0.4383067230125192,-0.898825465016444,36.525,35.3125,36.1,35.979166666666664,36.78333333333333,54.458333333333336,54.25,53.875,54.194444444444436,53.166666666666664,992.1666666666666,990.9541666666668,991.6041666666666,991.5749999999999,993.5124999999999,14.079166666666666,13.070833333333333,12.633333333333333,13.261111111111111,16.520833333333332,0.0,0.0,0.0,0.0,0.0,106.57083333333333,102.25416666666666,84.22500000000001,97.68333333333332,119.29166666666667,78.20833333333333,74.83333333333333,78.29166666666667,77.11111111111113,82.54166666666667,94.9907513245771
2024-07-28,94.9907513245771,86.09583333333335,72.33333333333333,36.416666666666664,51.291666666666664,994.6416666666668,13.512500000000001,0.0,111.34443587752783,106.54587583841958,98.28962049158525,87.40443364893135,86.27789699570816,89.12623471434426,89.7680678068454,105.3933107358442,6.603283723045384,95.53665219619454,10.040712201394841,-16.353684552950725,5.22268351773171,6,7,210,1,-0.45370308603134424,-0.8911529104063088,36.78333333333333,36.525,35.3125,36.206944444444446,36.416666666666664,53.166666666666664,54.458333333333336,54.25,53.958333333333336,51.291666666666664,993.5124999999999,992.1666666666666,990.9541666666668,992.2111111111111,994.6416666666668,16.520833333333332,14.079166666666666,13.070833333333333,14.556944444444442,13.512500000000001,0.0,0.0,0.0,0.0,0.0,119.29166666666667,106.57083333333333,102.25416666666666,109.3722222222222,86.09583333333335,82.54166666666667,78.20833333333333,74.83333333333333,78.52777777777779,72.33333333333333,101.73909066074292
